,col1,col2
838,4.85915148173,0.514025067588
839,8.3348753729,-13.3371072225
840,10.0641298011,-13.1785414989
841,8.39024058447,7.74179307909
842,-12.6836342392,-15.173663144
843,5.87196269444,2.55207683685
844,4.17323267702,-13.4293824406
845,-1.71508567405,12.3441510151
846,11.5494109489,-13.2001035769
847,13.7712961454,-14.1049702875
848,-42.2590062627,18.4831600941
849,6.44188722317,-8.45350119695
850,-19.359917338,0.459356718724
851,6.77253235782,0.670825317541
852,5.71010255627,-2.44953220188
853,11.6694970229,0.809870455533
854,11.2850359489,1.79550890293
855,-2.37736738565,-14.8069566371
856,4.75225393363,11.5063253736
857,-10.297180398,7.01838520161
858,8.33085423527,8.74104549153
859,-28.9688251755,6.42498560197
860,-17.1023488403,-3.43038268622
861,5.11604903882,0.500276050126
862,-7.94651454948,7.11893152275
863,5.97564790365,0.55395609531
864,6.92423927787,-13.3999587928
865,13.6690975548,12.9041898536
866,1.24621908961,7.36148234893
867,12.0082950827,1.83143408245
868,14.1443416914,1.92200582853
869,15.1513913613,-13.0431600677
870,7.72524182798,8.63869959376
871,8.10088943521,9.66046733318
872,5.37802118679,-3.466418766
873,7.10944577405,12.706219629
874,1.89277526792,-15.518580019
875,-14.3579394462,-7.3181472359
876,14.1476661342,1.92176988491
877,-9.19121413349,1.89033364021
878,9.73619469396,-13.1956107203
879,0.251161544477,7.31948127291
880,10.7110567559,7.76379822542
881,8.88308959175,7.69064077219
882,4.57336866632,7.50188176559
883,10.8243562488,-4.22589459172
884,5.52738460377,9.54246750846
885,9.08629805449,-13.3071707931
886,-50.1156379337,7.10780092671
887,11.3793814028,7.79809286269
888,-31.8771179643,-16.7970619415
889,10.6015023639,0.785427688206
890,-2.78198548912,4.1681163292
891,8.4340189666,9.66810532731
892,-8.57756910498,-14.0743829718
893,4.02769010592,12.4712504279
894,1.96447927783,9.3800218516
895,0.843742646917,-2.54676200162
896,10.272156462,16.7506558142
897,5.51920340361,-7.4606799038
898,3.40014746689,-0.542951498981
899,10.5946420149,17.7700554755
900,6.1582144473,4.56872770312
901,7.16610608379,-12.3891545953
902,10.7857839091,-3.2278180917
903,9.46027652692,1.71311259745
904,10.4404701524,12.7633590104
905,-28.9989320694,-3.94524763963
906,3.81390689515,8.46909970992
907,-4.82015645445,9.08826944104
908,8.11925710713,8.65794391414
909,-0.482576089691,0.282866461278
910,12.3350909037,-14.1677916821
911,0.15227279674,0.349364167774
912,-34.8484132682,7.26421074791
913,11.267391971,10.7904775785
914,15.6766719889,7.98565733522
915,12.0003875383,7.87375788179
916,6.10295675732,-3.44979755456
917,6.9106985751,8.71682475894
918,-17.0045577503,6.55921675316
919,-21.1256884552,6.39601838523
920,7.71017721667,9.64180505154
921,10.2664428514,8.75270554071
922,5.42466346531,-3.47059205365
923,15.1963554677,-14.0221770657
924,7.95305587454,-4.35192217575
925,-3.41635420617,-2.86443649166
926,-7.29906431749,-2.18993503516
927,-4.44439408745,7.10538500963
928,-24.5202281711,-3.3983640273
929,11.6671291545,-15.1983733579
930,-33.3292969225,2.88636630043
931,8.66079206462,-13.2821932273
932,3.16751523198,9.53411063741
933,16.0939471257,-12.9819635458
934,-8.51040691814,-7.07134887308
935,-0.195475851743,1.2930556517
936,4.98056538075,12.6119868812
937,12.1269349718,4.85842373968
938,0.86428117276,-7.65569717549
939,-20.1186312411,12.422806434
940,-30.0357355837,10.3916609819
941,-3.46499953567,15.2849153255
942,-10.388716853,-0.0814870539905
943,8.14892535003,12.7349332862
944,10.5921671458,8.7648007094
945,14.1106748385,-14.0828137541
946,2.71323095585,8.41765501484
947,3.06357851141,8.4390596481
948,-8.05233444927,6.95493065132
949,11.9161056396,-13.1793103989
950,12.894412298,-2.13511826733
951,5.79816204543,11.5609278979
952,-9.50480913806,-13.0618587243
953,6.90777302491,12.5966621824
954,10.4096556642,7.81263183241
955,12.7216990294,1.86805553319
956,14.3000200304,-2.07072823067
957,-1.33146137245,-8.74795007275
958,6.01358032484,8.645786898
959,-12.1638379051,13.7696146956
960,9.03102584366,-3.31407991738
961,-15.0086414736,13.8512981992
962,1.02971050295,1.49501941652
963,-33.4819138417,7.13503627516
964,10.4632185443,12.7572757393
965,9.0964525665,9.77417392533
966,4.15980217505,-13.3890313438
967,10.9753771107,-13.1492761602
968,-6.25888318837,-2.9675888226
969,-15.886748384,-4.38563158932
970,9.69383040221,-2.29320940679
971,3.63145573739,8.57910127365
972,7.60798496442,7.71067326971
973,9.06444506659,-13.3060436755
974,-1.43923429609,-13.7577138027
975,-8.79949770213,0.0992394730262
976,0.224882065893,-9.68826701207
977,11.6095474771,10.8188298704
978,19.7023056778,-11.7527147801
979,11.7504577556,7.81839043648
980,-8.11669826804,-0.0475801827639
981,9.54051809061,-8.26291325178
982,-10.8070492785,7.09018137798
983,15.7322128033,-4.02103329652
984,8.81569985236,0.691198553668
985,7.35581238765,4.71452326952
986,-1.64491382178,13.4069741881
987,-16.440969981,7.64013602287
988,0.000720948332231,13.3093615181
989,-16.1093539933,-16.3973015434
990,-14.7661418944,6.85939404319
991,10.635374097,-8.24121450853
992,12.3292745577,7.90650788455
993,-18.8369570489,8.39093472171
994,0.465028962527,-15.6717067793
995,-0.679584005083,14.3945559133
996,-27.2735038079,-14.6271217928
997,-12.8786015896,-8.24835881249
998,12.9064369387,-2.1358147649
999,6.34965907059,9.68244796795
1000,6.02675891904,7.68803121415
1001,3.79683880849,7.49799377332
1002,1.98574720542,7.49912420556
1003,12.388125671,9.84489462854
1004,-4.2459568511,4.113160349
1005,12.2785134475,-13.1634989716
1006,4.11937370163,1.4797874668
1007,9.13628704841,-14.3044084546
1008,6.427645769,-2.41804883899
1009,-29.4000385167,6.40776627224
1010,1.17433810032,9.46138912038
1011,5.5530754695,-15.4549786162
1012,5.97281298454,0.555416216301
1013,-22.9165216639,-16.702370532
1014,7.55784090367,4.63922621846
1015,6.99751524721,0.609808266313
1016,-29.5869310541,9.22602198691
1017,-8.24365017905,7.09578319077
1018,1.62893005812,-13.4922076885
1019,10.9594072077,-15.2303298924
1020,4.41887487449,1.4932018012
1021,2.01376763028,0.40626630097
1022,11.6905230865,7.86417964058
1023,10.407158276,-2.25064965199
1024,3.81209881543,12.5988340505
1025,4.76022897119,-13.495260833
1026,10.4565787096,-12.245166997
1027,5.99372134566,0.559354797779
1028,7.98130336384,-13.3584823173
1029,-2.84631541029,12.299116365
1030,6.49371666471,-4.39443194168
1031,11.2072099114,7.84307828857
1032,11.1574436797,-3.21816073483
1033,4.02320506901,7.59280711815
1034,8.46625461191,11.7793712082
1035,-11.7143777429,10.9845540903
1036,13.8468426473,9.95877420163
1037,11.6405730984,9.82049668547
1038,-29.1351815097,6.02538647892
1039,1.10066082205,12.3485167448
1040,9.35647340845,-13.2495272324
1041,-6.16968698503,-12.9632287568
1042,16.5500845747,-11.9828714714
1043,16.3317078099,-6.99085172072
1044,12.5394899528,12.8989049397
1045,6.96488345941,7.72273878473
1046,-0.219457057046,0.296551734665
1047,5.13355552488,-14.4767303125
1048,11.3635327419,8.79828975053
1049,9.40096802787,-3.29347213528
1050,-5.21976747594,0.094293960576
1051,-15.3022049754,-11.9764197829
1052,-20.636019115,-16.4131559505
1053,3.60366148901,8.57101638971
1054,5.03911153658,12.5290013591
1055,10.5598794476,1.76422037374
1056,9.23305380394,8.70354078732
1057,-0.540015520634,-8.72136201746
1058,8.64950289227,-3.32311994215
1059,6.26382617021,-17.3625993538
1060,-21.9199934574,6.48008846303
1061,-15.4078422338,-3.22403694599
1062,-28.6019564683,-9.57930484956
1063,11.5005196843,-3.1865953148
1064,-89.4342663527,4.08597489973
1065,14.511672256,13.9509534572
1066,8.68793476104,-13.3264144818
1067,-7.06227128677,7.05335773301
1068,9.18848425299,0.7019088901
1069,-27.0628504282,6.38108858996
1070,5.62133086606,8.65166908105
1071,4.39263347232,7.58978299155
1072,8.23389902603,-15.2728410483
1073,15.9955716955,-12.9765863861
1074,8.39243418398,18.6738248465
1075,-34.8467793546,11.0847249192
1076,6.31191245051,8.57473772358
1077,9.61584338577,7.78402647403
1078,-21.9158344855,14.614463439
1079,-83.5400494913,16.1295048166
1080,9.39588364137,12.7232307797
1081,-19.7918606468,3.44122940283
1082,-50.0005188669,11.1167151775
1083,15.6287921055,-7.02168500225
1084,-6.73020921969,9.01059686531
1085,-10.5348904246,-3.08686004894
1086,-3.21992803118,-13.8358066873
1087,-23.0022983115,3.60003927492
1088,9.44957207383,-14.2934118037
1089,9.6047926212,-2.21102461724
1090,0.464060154276,1.33062510945
1091,7.73982013833,8.7666478178
1092,2.59511507378,12.526872732
1093,11.2066091379,-13.2013350094
1094,-7.77616385136,-15.066818322
1095,-4.10831036898,7.12769138685
1096,10.7912563654,-3.22814433786
1097,11.4575878398,13.814574641
1098,-7.73914039629,6.97848562596
1099,-3.93539802438,8.26177521815
1100,13.2453117775,-2.12443583731
1101,12.1705440832,-2.16156671159
1102,-9.24780058296,9.90317936705
1103,2.57378436355,-15.460851034
1104,24.106126608,11.3350281517
1105,-0.978046866929,7.34095956442
1106,6.73090704082,7.60591428851
1107,-3.49873934624,12.1454832728
1108,6.93517498069,-13.4006335845
1109,9.1501350749,1.70461008363
1110,7.21059630506,-13.3854262362
1111,2.82990830617,7.5650040816
1112,10.6129522449,8.76375682028
1113,-7.47772782187,9.03305826359
1114,4.32727575145,13.4919303723
1115,10.7599472981,7.83457912953
1116,-24.8422458605,-12.8265936128
1117,-12.3071428056,9.9750033212
1118,13.5869527057,-15.0501962394
1119,13.7662705014,-14.0948962181
1120,13.2659803478,-13.0707020677
1121,7.51884043371,-2.35783003963
1122,15.4468344122,-12.9767921118
1123,-12.7987203097,6.75369421511
1124,-22.7493962396,6.30770391559
1125,-2.68489403538,9.18375797089
1126,9.76343877079,-13.2737802144
1127,9.08051957054,11.6942732287
1128,1.86148589104,12.6470356884
1129,11.9404321208,11.8273372688
1130,6.2328558661,-14.4303257632
1131,2.00523610204,0.387528105756
1132,12.1685571723,-2.15656743361
1133,-4.8617279737,-8.90927087632
1134,12.3154184713,-14.1668157316
1135,8.15904274049,-14.2872377765
1136,6.18550116381,-13.4317494422
1137,-5.76254932728,4.0480152503
1138,-12.1470999083,-14.1481642136
1139,-6.53008531028,13.0248605908
1140,11.6425149246,9.81639115355
1141,12.1506358689,-2.16522376962
1142,13.1823923555,-9.12360177996
1143,11.5756418343,-13.2013743671
1144,-34.9499955586,-0.198371433565
1145,-1.16548614722,7.25108843227
1146,4.06855907245,-13.381524268
1147,6.9084489552,-13.3935486319
1148,-11.0018927109,13.9961424821
1149,3.56987911801,0.547898496047
1150,5.85655088692,-15.3653293289
1151,10.9927868031,-13.1633505042
1152,9.50941130331,-15.2910587073
1153,2.50735810674,7.50423092156
1154,-3.09429915187,-14.8399847385
1155,9.79075489183,-13.2751801034
1156,7.02133450044,0.619357042606
1157,13.4966284323,0.896197426288
1158,-4.34485136919,4.11691859537
1159,14.0829750015,-13.0854956452
1160,-7.55624147787,6.96285460988
1161,2.62784639644,-14.5963102335
1162,9.16968247831,0.722251222126
1163,-18.7713988662,6.47391672105
1164,-52.3266922242,-15.4104220213
1165,11.0095441272,7.78650531753
1166,8.34819083315,-13.3328448024
1167,11.2126717874,7.84316537283
1168,3.60106606798,-3.53607829861
1169,7.78163158881,8.74493828122
1170,3.67830232656,1.46304577494
1171,-5.84433725384,7.04539547716
1172,6.79112045883,21.6083161042
1173,11.4418151643,-2.19716906347
1174,-21.7664008342,0.529190796804
1175,4.71037658105,-3.50235697891
1176,12.5456493984,12.8968836235
1177,-0.0768115425432,7.29115026557
1178,8.0662375205,-15.3551201287
1179,3.19576419145,7.44152513474
1180,-22.33106298,11.3352486583
1181,-6.57625887665,7.00940772183
1182,15.5855956961,1.98989983503
1183,1.60870906702,8.3776574556
1184,0.191421910603,9.31446898318
1185,-56.5279501138,5.32382700194
1186,9.51529706176,0.714115679311
1187,1.11018630023,1.45579650702
1188,-20.9640419436,6.60575816191
1189,-39.1457495614,7.92171717088
1190,11.3025149278,1.79454936638
1191,3.26500401408,-13.5548962575
1192,0.114799882074,7.40100066096
1193,-5.21301220622,7.22606574805
1194,8.03547715002,-14.3523962583
1195,9.5133830942,7.76982585611
1196,-11.7199506734,0.791158792935
1197,-10.4427933061,3.84953926278
1198,-66.4281786218,-16.1042506061
1199,-10.272173753,7.05973099812
1200,-6.08267064654,-13.9584674541
1201,5.70193322997,-2.34786748945
1202,9.52747343767,8.72370895973
1203,-58.9097037815,-9.20812043952
1204,-1.86695570617,7.22278772919
1205,4.36925105809,8.58734039297
1206,6.56883986488,-15.4147605969
1207,-34.5258284765,-4.20585606719
1208,1.36378939661,7.35396494368
1209,1.24941044592,7.46528260691
1210,4.56165089887,7.5073644494
1211,-0.664913368342,10.2812793164
1212,4.86690606772,7.56042742721
1213,-6.73376016937,10.0060413455
1214,9.804640355,-14.2700807404
1215,11.7389148449,7.83698768663
1216,-1.99194340597,7.28652804255
1217,13.8144667257,9.90843327804
1218,7.38806505145,7.67338084092
1219,-50.4633451291,7.9205764176
1220,9.21143161186,7.71225526311
1221,10.076697511,12.7663824255
1222,13.541691281,-0.101696630569
1223,5.32221794159,7.54611411284
1224,11.1829636844,-3.20970047474
1225,-12.8707356019,-16.2614421988
1226,8.58579692463,-2.32382430355
1227,13.4215243416,-14.1157891347
1228,13.1654817508,7.88080220309
1229,9.10201228618,-14.3042008775
1230,10.7975871763,-12.2339596666
1231,14.5619433809,8.94217874246
1232,-2.9852318583,-15.8169596187
1233,7.58256235779,-12.3662852506
1234,8.05383958218,-14.3581990914
1235,-3.16957210988,-3.84958091236
1236,10.1760298411,-15.1904715891
1237,1.49968082032,12.3734546858
1238,5.49386474775,11.6210408949
1239,-27.1374716611,8.11523452609
1240,12.2518050568,-13.1246557745
1241,-20.2636949545,6.6410914656
1242,8.40956137276,1.67461969838
1243,6.96175236717,-15.3107627628
1244,9.31765621474,-2.20733169897
1245,9.71604804244,-12.2513815089
1246,-14.1614093046,8.68599160272
1247,2.41639982304,-2.46034814002
1248,6.52981764454,-13.4205306148
1249,12.7008799692,9.90058862915
1250,1.68398237247,7.47694351429
1251,10.0648603294,-13.1920946094
1252,12.0270174814,0.853688619076
1253,-8.28909816823,6.93240107176
1254,8.11004874697,8.66383028262
1255,-24.3331365327,8.48518405025
1256,6.27902550721,1.66030589671
1257,-19.576395125,-0.548927669475
1258,8.09080272309,8.65959188953
1259,-12.2350293284,-15.9636292653
1260,8.51240274165,-2.23828608313
1261,12.4285296114,-2.10488115896
1262,8.91212692257,6.69511725762
1263,8.68537648378,-12.3306718582
1264,10.5323457571,-13.2448727017
1265,10.3100816376,7.7594835111
1266,14.096447453,-14.0819613409
1267,4.96000883887,7.63535270826
1268,-11.4534209665,-16.1174238975
1269,7.74671967163,8.65319788292
1270,5.19854150506,18.6114872971
1271,-11.7158989984,0.973254607376
1272,-2.50473970061,-12.8044668034
1273,-6.80013603786,10.1999827637
1274,9.92506065263,12.8086192612
1275,-15.1673838656,11.7326074491
1276,8.46654342302,0.670656089102
1277,0.237418692038,7.31475448732
1278,-13.544180701,-3.07420538718
1279,10.4388389739,-2.18065687115
1280,8.07099409779,7.72039780593
1281,-1.56976947967,-2.6370688145
1282,-23.7598990385,-3.43605240677
1283,-56.0609925981,4.99968017012
1284,-4.9246640614,11.0859846626
1285,-19.8148059485,6.43103462493
1286,3.60980987553,4.45637478954
1287,12.7262500824,-15.1449469503
1288,1.19332945358,1.35719517169
1289,-28.2371793209,6.33647405152
1290,-2.55520338312,7.18454624194
1291,10.0846033197,-3.23602412722
1292,-10.1025215156,4.02502559705
1293,8.04833730527,-14.3582075581
1294,-29.2501789988,6.02686246274
1295,11.1985422183,-13.2106958945
1296,4.67507342621,0.602123129004
1297,6.2545419374,1.57523624466
1298,4.19478581103,-13.3908444361
1299,10.4551913044,4.75969244669
1300,1.20491857924,-15.6469034002
1301,5.04875489539,4.51808248826
1302,7.60032957316,7.71070628265
1303,4.58212438309,-2.49941541898
1304,-5.91094661432,-2.86583116187
1305,5.22677266274,9.52901080707
1306,-8.24681108894,7.1387400041
1307,10.5153898473,-13.1833634324
1308,9.78857377131,-13.2750744364
1309,0.917741574566,0.335609262287
1310,3.07562592361,9.43576399417
1311,9.71243312706,21.7509673202
1312,7.48151040065,1.72689171411
1313,-1.21423179426,16.2469833421
1314,5.74619066672,-2.4516412279
1315,10.2259419463,1.74191227635
1316,6.94006016453,10.609992564
1317,8.41544428265,-15.3334158115
1318,5.5840524169,0.564788619531
1319,6.90693603088,2.60703113984
1320,8.64510326954,12.683824858
1321,-23.6391232521,-3.64874516466
1322,-20.5077481572,6.40371506874
1323,11.4825837125,-3.1951494077
1324,10.7796789848,10.02714859
1325,6.78689776555,8.58947621294
1326,11.6584454629,1.81112928247
1327,2.14684752017,-2.50860490363
1328,-10.90096818,0.85858841635
1329,13.0432556775,-14.1262869755
1330,-11.4633613091,-15.2006123144
1331,11.2902797828,1.81451719433
1332,5.67788026246,7.54261069449
1333,10.0907807015,-14.2147040902
1334,7.83475373919,12.7112859175
1335,-9.88488082747,9.86585814512
1336,4.74853048599,-14.46639132
1337,8.41430053406,7.74013985686
1338,10.0650250573,21.7438463568
1339,7.35134106545,1.61622052131
1340,4.17323967938,12.5819006557
1341,12.2910063513,-13.1697355524
1342,-9.20354795992,7.1216787356
1343,-19.6791035415,0.44717685992
1344,8.65387462857,-13.2428959896
1345,-6.96091924919,8.00284373004
1346,-5.01959775146,-3.91843960138
1347,10.8923534495,-14.2305409124
1348,-19.3334461043,0.720667700209
1349,14.5953066385,-8.06330872665
1350,6.02095343644,7.65096483038
1351,11.0040468665,-8.20145560261
1352,11.0062209248,-8.20165811391
1353,-12.5744989539,-15.2411460607
1354,10.4747916143,-3.18020104402
1355,-2.85760744509,-3.8259178268
1356,10.4918990302,-13.2426903598
1357,12.2329393929,-3.16547284673
1358,-12.5860309764,11.7539110852
1359,4.84099378196,-7.49404346491
1360,-3.45049738017,-13.7104851787
1361,-10.531341795,-15.0608546934
1362,6.90448483802,-14.39616469
1363,-11.6273563437,8.78328433762
1364,7.41975547295,-8.37839687489
1365,9.58138449844,7.72465876528
1366,12.2733920726,3.84104986531
1367,-0.742164765923,12.2773652308
1368,3.10696135843,7.44250207412
